Source,Target,Weight,Type
['IRLD-65'],['IGCM-3'],1.08285999999999,Undirected
['IRLD-65'],['T12A7.2b'],0.650279999999999,Undirected
['IRLD-65'],['VER-1'],0.84099,Undirected
['IRLD-65'],['CHHY-1'],0.759539999999999,Undirected
['IRLD-65'],['LAD-2'],0.52663,Undirected
['IRLD-65'],['IRLD-18'],0.517859999999999,Undirected
['IRLD-65'],['OIG-5'],0.89856,Undirected
['IRLD-65'],['Y69H2.3b'],0.547939999999999,Undirected
['IRLD-65'],['IRLD-60'],0.53244,Undirected
['IRLD-65'],['IRLD-20'],1.18192999999999,Undirected
['IRLD-65'],['TEN-1'],0.83042,Undirected
['IRLD-65'],['RIG-4'],0.63661,Undirected
['IRLD-65'],['CDH-12'],0.55486,Undirected
['IRLD-65'],['F10A3.4'],0.598199999999999,Undirected
['IRLD-65'],['LEV-10'],0.832259999999999,Undirected
['IRLD-66'],['ZIG-10'],0.69872,Undirected
['IRLD-66'],['ZIG-12'],0.751489999999999,Undirected
['IRLD-66'],['SWM-1'],0.53869,Undirected
['IRLD-66'],['C34C6.3'],0.575269999999999,Undirected
['IRLD-66'],['CRLD-1'],0.56713,Undirected
['IRLD-66'],['F11C7.6a'],0.54873,Undirected
['IRLD-66'],['PAN-1'],0.571269999999999,Undirected
['IRLD-66'],['Y53H1B.2'],0.502399999999999,Undirected
['IRLD-66'],['SCL-10'],0.6519,Undirected
['IRLD-66'],['ADM-2'],1.31101,Undirected
['IRLD-66'],['C11H1.5'],1.24137999999999,Undirected
['IRLD-66'],['NAS-37'],0.5433,Undirected
['IRLD-66'],['C27A7.9'],0.56491,Undirected
['IRLD-66'],['IRLD-24'],0.513569999999999,Undirected
['IRLD-66'],['C46F4.3'],0.6531,Undirected
['IRLD-66'],['C49C3.4a'],0.54242,Undirected
['IRLD-66'],['C53A5.13a'],0.627829999999999,Undirected
['IRLD-66'],['LRON-15'],0.50668,Undirected
['IRLD-66'],['PQN-25'],0.56289,Undirected
['IRLD-66'],['TRK-1'],0.50448,Undirected
['IRLD-66'],['IRLD-1'],0.52256,Undirected
['IRLD-66'],['IRLD-2'],0.5502,Undirected
['IRLD-66'],['CRB-1'],0.600849999999999,Undirected
['IRLD-66'],['IRLD-30'],0.640599999999999,Undirected
['IRLD-66'],['R11G1.1'],0.812119999999999,Undirected
['IRLD-66'],['IGCM-3'],0.525079999999999,Undirected
['IRLD-66'],['IRLD-51'],0.613119999999999,Undirected
['IRLD-66'],['T12A7.2b'],0.54735,Undirected
['IRLD-66'],['VER-1'],0.958529999999999,Undirected
['IRLD-66'],['OIG-8'],0.811549999999999,Undirected
['IRLD-66'],['CHHY-1'],0.78266,Undirected
['IRLD-66'],['VC5.2'],0.51371,Undirected
['IRLD-66'],['IGCM-4'],0.726469999999999,Undirected
['IRLD-66'],['IGLR-3'],0.670259999999999,Undirected
['IRLD-66'],['IRLD-18'],0.70054,Undirected
['IRLD-66'],['OIG-5'],0.635639999999999,Undirected
['IRLD-66'],['IGLR-2'],0.838589999999999,Undirected
['IRLD-66'],['TEN-1'],0.870439999999999,Undirected
['IRLD-66'],['RIG-4'],0.517029999999999,Undirected
['IRLD-66'],['GLIT-1'],0.647519999999999,Undirected
['IRLD-66'],['SVH-2'],0.62577,Undirected
['IRLD-66'],['PVF-1'],0.55269,Undirected
['SAX-3'],['ZIG-3'],0.94308,Undirected
['SAX-3'],['SLT-1'],9.90657999999999,Undirected
['SAX-3'],['SDZ-23'],18.31669,Undirected
['SAX-3'],['KAL-1'],29.70127,Undirected
['SAX-3'],['SLT-1N'],29.4086299999999,Undirected
['SAX-3'],['SLT-1C'],3.52771999999999,Undirected
['SAX-3'],['UNC-6'],0.837119999999999,Undirected
['SAX-3'],['LAT-1'],2.31459999999999,Undirected
['SAX-3'],['CAM-1'],1.63264999999999,Undirected
['SAX-3'],['C02B10.3'],0.620199999999999,Undirected
['SAX-3'],['TOL-1'],0.756149999999999,Undirected
['SAX-3'],['C23H4.8'],2.17065999999999,Undirected
['SAX-3'],['FSHR-1'],0.59501,Undirected
['SAX-3'],['CDH-8'],0.70504,Undirected
['SAX-3'],['F21A3.11'],3.05136999999999,Undirected
['SAX-3'],['F22D6.15  '],2.03862999999999,Undirected
['SAX-3'],['LRON-6'],0.521889999999999,Undirected
['SAX-3'],['CLR-1'],0.65466,Undirected
['SAX-3'],['EGL-15'],0.714189999999999,Undirected
['SAX-3'],['LRON-7'],2.83091999999999,Undirected
['SAX-3'],['IRLD-44'],3.24108,Undirected
['SAX-3'],['OIG-4'],1.54509,Undirected
['SAX-3'],['IGCM-4'],28.8378499999999,Undirected
['SAX-3'],['UNC-71'],1.5091,Undirected
['SAX-3'],['NDNF-1'],0.6458,Undirected
['SAX-3'],['LRON-12'],2.08306,Undirected
['SAX-3'],['ZK512.1  '],0.84853,Undirected
['SAX-3'],['EFN-4'],46.70566,Undirected
['SAX-3'],['T16H12.9'],0.742519999999999,Undirected
['SAX-3'],['PLX-1'],19.8513799999999,Undirected
['ZK512.1  '],['ZIG-3'],6.77303999999999,Undirected
['ZK512.1  '],['KAL-1'],1.63243,Undirected
['ZK512.1  '],['SLT-1C'],3.32577999999999,Undirected
['ZK512.1  '],['UNC-6ΔC'],0.52751,Undirected
['ZK512.1  '],['UNC-6'],1.18479,Undirected
['ZK512.1  '],['LECT-2'],1.41315999999999,Undirected
['ZK512.1  '],['OIG-1'],1.61830999999999,Undirected
['ZK512.1  '],['C23H4.8'],1.95789999999999,Undirected
['ZK512.1  '],['FSHR-1'],2.07686999999999,Undirected
['ZK512.1  '],['E01G6.1'],0.51395,Undirected
['ZK512.1  '],['F21A3.11'],3.45518999999999,Undirected
['ZK512.1  '],['F22D3.4  '],8.36012,Undirected
['ZK512.1  '],['F22D6.15  '],3.71753,Undirected
['ZK512.1  '],['SPE-45'],1.10445999999999,Undirected
['ZK512.1  '],['LRON-6'],2.63669,Undirected
['ZK512.1  '],['F40G9.8  '],7.25565999999999,Undirected
['ZK512.1  '],['F58E6.13c'],2.26811,Undirected
['ZK512.1  '],['LRON-7'],3.88755,Undirected
['ZK512.1  '],['OIG-4'],3.82562999999999,Undirected
['ZK512.1  '],['T05G5.1a'],4.16683999999999,Undirected
['ZK512.1  '],['T13C2.6b'],3.01196999999999,Undirected
['ZK512.1  '],['IGLR-3'],2.58579999999999,Undirected
['ZK512.1  '],['NDNF-1'],1.12203999999999,Undirected
['ZK512.1  '],['LRON-11'],0.950429999999999,Undirected
['ZK512.1  '],['LRON-12'],3.72849999999999,Undirected
['ZK512.1  '],['ZC101.1'],1.26261,Undirected
['ZK512.1  '],['IGLR-2'],0.596049999999999,Undirected
['ZK512.1  '],['SAX-3'],0.84853,Undirected
['ZK512.1  '],['ZK512.1  '],1.24243999999999,Undirected
['ZK512.1  '],['PXN-1'],0.89383,Undirected
['ZK512.1  '],['IRG-6'],0.933699999999999,Undirected
['ZK512.1  '],['OST-1'],1.16569999999999,Undirected
['ZK512.1  '],['IRLD-45'],0.70996,Undirected
['ZK512.1  '],['T02C5.1a'],0.89771,Undirected
['ZK512.1  '],['T16H12.9'],1.99103999999999,Undirected
['ZK512.1  '],['INS-18'],1.86664999999999,Undirected
['PXN-1'],['KAL-1'],1.00133999999999,Undirected
['PXN-1'],['DGN-1'],0.797769999999999,Undirected
['PXN-1'],['SLT-1C'],2.95707999999999,Undirected
['PXN-1'],['UNC-5'],80.98967,Undirected
['PXN-1'],['CAM-1'],2.59645999999999,Undirected
['PXN-1'],['C02B10.3'],0.89007,Undirected
['PXN-1'],['C23H4.8'],1.21470999999999,Undirected
['PXN-1'],['CDH-8'],0.545789999999999,Undirected
['PXN-1'],['F21A3.11'],1.55278,Undirected
['PXN-1'],['F22D6.15  '],0.58508,Undirected
['PXN-1'],['LRON-6'],0.90339,Undirected
['PXN-1'],['LRON-7'],0.87226,Undirected
['PXN-1'],['OIG-4'],2.14599999999999,Undirected
['PXN-1'],['T05G5.1a'],1.96639,Undirected
['PXN-1'],['UNC-71'],1.37105,Undirected
['PXN-1'],['IGLR-3'],0.884929999999999,Undirected
['PXN-1'],['NDNF-1'],0.65837,Undirected
['PXN-1'],['IRLD-19'],1.96517,Undirected
['PXN-1'],['ZK512.1  '],0.89383,Undirected
['PXN-1'],['PXN-1'],2.13623999999999,Undirected
['PXN-1'],['OST-1'],0.72406,Undirected
['PXN-1'],['CLEC-57'],16.1087899999999,Undirected
['PXN-1'],['T16H12.9'],0.68818,Undirected
['PXN-1'],['SMP-1'],1.6486,Undirected
['ROL-3'],['ZIG-7'],0.508859999999999,Undirected
['ROL-3'],['ZIG-10'],0.68154,Undirected
['ROL-3'],['ZIG-11'],0.617099999999999,Undirected
['ROL-3'],['ZIG-12'],0.861489999999999,Undirected
['ROL-3'],['C25E10.8'],0.693969999999999,Undirected
['ROL-3'],['SWM-1'],0.905699999999999,Undirected
['ROL-3'],['NAS-36'],0.5965,Undirected
['ROL-3'],['C34C6.3'],0.826409999999999,Undirected
['ROL-3'],['TXT-5'],0.597149999999999,Undirected
['ROL-3'],['CRLD-1'],0.657279999999999,Undirected
['ROL-3'],['F11C7.6a'],0.827799999999999,Undirected
['ROL-3'],['F11C7.7'],0.57008,Undirected
['ROL-3'],['F14H12.3'],0.68813,Undirected
['ROL-3'],['IGLR-1'],0.71953,Undirected
['ROL-3'],['F21A3.3'],0.686,Undirected
['ROL-3'],['F23H12.5'],0.683509999999999,Undirected
['ROL-3'],['F35C11.7'],0.63378,Undirected
['ROL-3'],['IGCM-1'],0.53483,Undirected
['ROL-3'],['SLT-1'],3.26375999999999,Undirected
['ROL-3'],['WRK-1'],0.67669,Undirected
['ROL-3'],['DSL-5'],0.69064,Undirected
['ROL-3'],['SDZ-23'],0.559109999999999,Undirected
['ROL-3'],['F58H1.6'],0.724709999999999,Undirected
['ROL-3'],['EAT-20'],0.59511,Undirected
['ROL-3'],['PAN-1'],1.00872999999999,Undirected
['ROL-3'],['Y53H1B.2'],0.654089999999999,Undirected
['ROL-3'],['SYG-1'],0.60328,Undirected
['ROL-3'],['SAX-7'],0.71831,Undirected
['ROL-3'],['FMI-1'],0.5299,Undirected
['ROL-3'],['TMEM-132'],0.64214,Undirected
['ROL-3'],['ADM-2'],2.592,Undirected
['ROL-3'],['C05D9.9b  '],0.97509,Undirected
['ROL-3'],['IRLD-13'],0.57991,Undirected
['ROL-3'],['LAT-2'],0.528469999999999,Undirected
['ROL-3'],['C18E9.7'],0.72619,Undirected
['ROL-3'],['C27A7.8b'],0.826749999999999,Undirected
['ROL-3'],['C27A7.9'],0.76185,Undirected
['ROL-3'],['C27B7.7a'],0.749059999999999,Undirected
['ROL-3'],['IRLD-24'],0.927,Undirected
['ROL-3'],['RIG-6'],0.62334,Undirected
['ROL-3'],['C36B7.5b'],0.66673,Undirected
['ROL-3'],['LRON-4'],0.744519999999999,Undirected
['ROL-3'],['LET-4'],0.55845,Undirected
['ROL-3'],['C46F4.3'],1.29342,Undirected
['ROL-3'],['C49C3.4a'],0.66117,Undirected
['ROL-3'],['C53A5.13a'],0.61858,Undirected
['ROL-3'],['LRON-15'],0.56825,Undirected
['ROL-3'],['TRK-1'],0.741569999999999,Undirected
['ROL-3'],['IRLD-1'],0.586139999999999,Undirected
['ROL-3'],['MIG-21'],0.718369999999999,Undirected
['ROL-3'],['GLP-1'],0.552819999999999,Undirected
['ROL-3'],['IRLD-2'],0.76585,Undirected
['ROL-3'],['CDH-5'],0.782549999999999,Undirected
['ROL-3'],['ADT-2'],0.554259999999999,Undirected
['ROL-3'],['F09F9.4'],0.746609999999999,Undirected
['ROL-3'],['SPON-1'],0.549529999999999,Undirected
['ROL-3'],['CRB-1'],1.00383,Undirected
['ROL-3'],['IRLD-4'],0.672229999999999,Undirected
['ROL-3'],['LRLP-1'],0.69074,Undirected
['ROL-3'],['IRLD-5'],0.51488,Undirected
['ROL-3'],['IRLD-28'],0.55488,Undirected
['ROL-3'],['IRLD-30'],0.83548,Undirected
['ROL-3'],['IGEG-1'],0.649519999999999,Undirected
['ROL-3'],['ARG-1'],0.53705,Undirected
['ROL-3'],['ATRN-1 (TAG-53)'],0.75346,Undirected
['ROL-3'],['LIN-3'],0.700359999999999,Undirected
['ROL-3'],['IRLD-7'],0.65053,Undirected
['ROL-3'],['F46G10.2'],0.657469999999999,Undirected
['ROL-3'],['F53C11.9'],0.56884,Undirected
['ROL-3'],['NID-1'],0.620909999999999,Undirected
['ROL-3'],['EGAS-4'],0.519639999999999,Undirected
['ROL-3'],['IRLD-35'],0.793379999999999,Undirected
['ROL-3'],['IRLD-36'],0.51556,Undirected
['ROL-3'],['IRLD-10'],0.52778,Undirected
['ROL-3'],['VER-4'],0.54393,Undirected
['ROL-3'],['HPA-1'],0.552869999999999,Undirected
['ROL-3'],['NAS-17'],0.544869999999999,Undirected
['ROL-3'],['NAS-33'],0.73365,Undirected
['ROL-3'],['APX-1'],0.50231,Undirected
['ROL-3'],['NAS-23'],0.608319999999999,Undirected
['ROL-3'],['R11G1.1'],0.8828,Undirected
['ROL-3'],['IGCM-3'],0.65585,Undirected
['ROL-3'],['IRLD-51'],0.95808,Undirected
['ROL-3'],['T12A7.2b'],0.913089999999999,Undirected
['ROL-3'],['VER-1'],0.51956,Undirected
['ROL-3'],['OIG-8'],0.9526,Undirected
['ROL-3'],['ADT-3'],0.74882,Undirected
['ROL-3'],['T21B6.3'],0.629859999999999,Undirected
['ROL-3'],['SMA-10'],0.72814,Undirected
['ROL-3'],['IGDB-3'],0.54837,Undirected
['ROL-3'],['IRLD-52'],0.52459,Undirected
['ROL-3'],['VC5.2'],0.703319999999999,Undirected
['ROL-3'],['ITX-1'],0.61375,Undirected
['ROL-3'],['IRLD-53'],0.726029999999999,Undirected
['ROL-3'],['IRLD-15'],0.734659999999999,Undirected
['ROL-3'],['IRLD-16'],0.594289999999999,Undirected
['ROL-3'],['CED-1'],0.578709999999999,Undirected
['ROL-3'],['Y51H4A.25b'],0.52266,Undirected
['ROL-3'],['LAD-2'],0.52903,Undirected
['ROL-3'],['IRLD-18'],0.680239999999999,Undirected
['ROL-3'],['Y69H2.3b'],0.82364,Undirected
['ROL-3'],['MAB-7'],0.511839999999999,Undirected
['ROL-3'],['IRLD-60'],0.59572,Undirected
['ROL-3'],['IRLD-19'],0.510059999999999,Undirected
['ROL-3'],['ROL-3'],0.60036,Undirected
['ROL-3'],['RIG-4'],0.5835,Undirected
['ROL-3'],['C29F3.7a'],0.534009999999999,Undirected
['ROL-3'],['DGN-3'],0.66224,Undirected
['ROL-3'],['IRG-4'],0.729419999999999,Undirected
['ROL-3'],['F10A3.4'],0.78686,Undirected
['ROL-3'],['GLIT-1'],0.54944,Undirected
['ROL-3'],['DGN-2'],0.541089999999999,Undirected
['ROL-3'],['ILC-17.1'],0.690309999999999,Undirected
['ROL-3'],['Y69A2AR.31'],0.90734,Undirected
['ROL-3'],['LEV-10'],0.980859999999999,Undirected
['CDH-10'],['ZIG-7'],0.9989,Undirected
['CDH-10'],['ZIG-12'],0.74956,Undirected
['CDH-10'],['SWM-1'],0.881269999999999,Undirected
['CDH-10'],['F11C7.6a'],0.69911,Undirected
['CDH-10'],['IGLR-1'],0.507279999999999,Undirected
['CDH-10'],['F21A3.3'],0.54154,Undirected
['CDH-10'],['F35C11.7'],0.543059999999999,Undirected
['CDH-10'],['WRK-1'],0.74324,Undirected
['CDH-10'],['DSL-5'],0.746299999999999,Undirected
['CDH-10'],['SDZ-23'],0.553119999999999,Undirected
['CDH-10'],['F58H1.6'],0.594999999999999,Undirected
['CDH-10'],['EAT-20'],0.570219999999999,Undirected
['CDH-10'],['DMA-1'],0.564409999999999,Undirected
['CDH-10'],['SYG-1'],0.50897,Undirected
['CDH-10'],['SAX-7'],0.706829999999999,Undirected
['CDH-10'],['FMI-1'],0.626979999999999,Undirected
['CDH-10'],['C05D9.9b  '],0.58623,Undirected
['CDH-10'],['C11H1.5'],0.630739999999999,Undirected
['CDH-10'],['C18E9.7'],0.580169999999999,Undirected
['CDH-10'],['C27B7.7a'],0.58718,Undirected
['CDH-10'],['IRLD-24'],0.66776,Undirected
['CDH-10'],['RIG-6'],0.65168,Undirected
['CDH-10'],['C36B7.5b'],0.63331,Undirected
['CDH-10'],['LRON-4'],0.66149,Undirected
['CDH-10'],['C46F4.3'],0.72897,Undirected
['CDH-10'],['C49C3.4a'],0.531939999999999,Undirected
['CDH-10'],['MEC-9'],0.531769999999999,Undirected
['CDH-10'],['C53A5.13a'],0.85516,Undirected
['CDH-10'],['LRON-15'],0.552209999999999,Undirected
['CDH-10'],['TRK-1'],0.664129999999999,Undirected
['CDH-10'],['IRLD-1'],0.575879999999999,Undirected
['CDH-10'],['MIG-21'],0.517989999999999,Undirected
['CDH-10'],['IRLD-2'],0.549869999999999,Undirected
['CDH-10'],['CDH-5'],0.515349999999999,Undirected
['CDH-10'],['ADT-2'],0.509589999999999,Undirected
['CDH-10'],['CRB-1'],0.514159999999999,Undirected
['CDH-10'],['IRLD-30'],0.54574,Undirected
['CDH-10'],['IGEG-1'],0.532569999999999,Undirected
['CDH-10'],['ATRN-1 (TAG-53)'],0.810039999999999,Undirected
['CDH-10'],['LIN-3'],0.608729999999999,Undirected
['CDH-10'],['IRLD-7'],0.56276,Undirected
['CDH-10'],['VER-4'],0.64637,Undirected
['CDH-10'],['R05G6.9'],0.517059999999999,Undirected
['CDH-10'],['R11G1.1'],0.93806,Undirected
['CDH-10'],['IGCM-3'],0.631739999999999,Undirected
['CDH-10'],['IRLD-51'],0.60645,Undirected
['CDH-10'],['T12A7.2b'],0.56581,Undirected
['CDH-10'],['VER-1'],0.75573,Undirected
['CDH-10'],['OIG-8'],0.86153,Undirected
['CDH-10'],['CHHY-1'],0.77373,Undirected
['CDH-10'],['IRLD-15'],0.59423,Undirected
['CDH-10'],['IRLD-18'],0.569049999999999,Undirected
['CDH-10'],['OIG-5'],0.61509,Undirected
['CDH-10'],['Y69H2.3b'],0.69898,Undirected
['CDH-10'],['IGLR-2'],0.527699999999999,Undirected
['CDH-10'],['TEN-1'],0.779789999999999,Undirected
['CDH-10'],['RIG-4'],0.92334,Undirected
['CDH-10'],['CDH-12'],0.688109999999999,Undirected
['CDH-10'],['SVH-2'],0.748449999999999,Undirected
['CDH-10'],['ILC-17.1'],0.698259999999999,Undirected
['CDH-10'],['BAM-2'],0.568089999999999,Undirected
['CDH-10'],['LEV-10'],0.555799999999999,Undirected
['LGX-1'],['ZIG-10'],0.502129999999999,Undirected
['LGX-1'],['ZIG-12'],0.566629999999999,Undirected
['LGX-1'],['DSL-1'],22.52617,Undirected
['LGX-1'],['C05D9.9b  '],0.56269,Undirected
['LGX-1'],['C27A7.9'],0.53776,Undirected
['LGX-1'],['IRLD-24'],0.53266,Undirected
['LGX-1'],['C53A5.13a'],0.57754,Undirected
['LGX-1'],['CDH-5'],1.71419999999999,Undirected
['LGX-1'],['CRB-1'],0.57647,Undirected
['LGX-1'],['LIN-3'],0.51566,Undirected
['LGX-1'],['R11G1.1'],0.695599999999999,Undirected
['LGX-1'],['IGCM-3'],0.56496,Undirected
['LGX-1'],['T12A7.2b'],0.57721,Undirected
['LGX-1'],['VER-1'],0.758669999999999,Undirected
['LGX-1'],['OIG-8'],0.50868,Undirected
['LGX-1'],['CED-1'],0.773129999999999,Undirected
['LGX-1'],['F28B4.3'],1.58614,Undirected
['LGX-1'],['C29F3.7a'],0.60779,Undirected
['LGX-1'],['MIG-13'],7.72142,Undirected
['LGX-1'],['LEV-10'],0.669749999999999,Undirected
['GON-1'],['ZIG-7'],0.670719999999999,Undirected
['GON-1'],['ZIG-12'],0.549679999999999,Undirected
['GON-1'],['SWM-1'],0.91237,Undirected
['GON-1'],['IGLR-1'],0.568039999999999,Undirected
['GON-1'],['F35C11.7'],0.530789999999999,Undirected
['GON-1'],['WRK-1'],0.628249999999999,Undirected
['GON-1'],['DSL-5'],0.632369999999999,Undirected
['GON-1'],['LRON-9'],0.636029999999999,Undirected
['GON-1'],['SAX-7'],0.72658,Undirected
['GON-1'],['SCL-10'],0.856539999999999,Undirected
['GON-1'],['C05D9.9b  '],0.5079,Undirected
['GON-1'],['C11H1.5'],0.67849,Undirected
['GON-1'],['C18E9.7'],0.55147,Undirected
['GON-1'],['C27B7.7a'],0.564609999999999,Undirected
['GON-1'],['IRLD-24'],0.797399999999999,Undirected
['GON-1'],['RIG-6'],0.576169999999999,Undirected
['GON-1'],['LRON-4'],0.6077,Undirected
['GON-1'],['C46F4.3'],0.5733,Undirected
['GON-1'],['C49C3.4a'],0.520909999999999,Undirected
['GON-1'],['C53A5.13a'],0.90498,Undirected
['GON-1'],['TRK-1'],0.79171,Undirected
['GON-1'],['IRLD-2'],0.51422,Undirected
['GON-1'],['F09F9.4'],0.560409999999999,Undirected
['GON-1'],['IRLD-30'],0.69384,Undirected
['GON-1'],['ATRN-1 (TAG-53)'],0.605929999999999,Undirected
['GON-1'],['LIN-3'],0.63861,Undirected
['GON-1'],['IRLD-7'],0.57789,Undirected
['GON-1'],['IRLD-35'],0.50524,Undirected
['GON-1'],['NAS-23'],0.515469999999999,Undirected
['GON-1'],['R11G1.1'],0.635279999999999,Undirected
['GON-1'],['IGCM-3'],0.56749,Undirected
['GON-1'],['IRLD-51'],0.62338,Undirected
['GON-1'],['T12A7.2b'],0.61453,Undirected
['GON-1'],['VER-1'],0.87292,Undirected
['GON-1'],['OIG-8'],0.635619999999999,Undirected
['GON-1'],['CHHY-1'],0.61207,Undirected
['GON-1'],['IRLD-18'],0.63946,Undirected
['GON-1'],['Y69H2.3b'],0.68347,Undirected
['GON-1'],['IRLD-19'],0.81962,Undirected
['GON-1'],['TEN-1'],0.75722,Undirected
['GON-1'],['RIG-4'],0.792449999999999,Undirected
['GON-1'],['DGN-3'],0.55152,Undirected
['GON-1'],['ILC-17.1'],0.53271,Undirected
['GON-1'],['LEV-10'],0.668939999999999,Undirected
['F28B4.3'],['ZIG-7'],0.899939999999999,Undirected
['F28B4.3'],['ZIG-10'],0.549599999999999,Undirected
['F28B4.3'],['ZIG-12'],0.76663,Undirected
['F28B4.3'],['DMA-1'],0.540549999999999,Undirected
['F28B4.3'],['SCL-10'],0.717629999999999,Undirected
['F28B4.3'],['ADM-2'],3.98186,Undirected
['F28B4.3'],['C11H1.5'],0.91752,Undirected
['F28B4.3'],['IRLD-24'],0.588359999999999,Undirected
['F28B4.3'],['C46F4.3'],0.66173,Undirected
['F28B4.3'],['C53A5.13a'],0.51907,Undirected
['F28B4.3'],['CRB-1'],0.59787,Undirected
['F28B4.3'],['IRLD-30'],0.55849,Undirected
['F28B4.3'],['EGL-15'],10.6089199999999,Undirected
['F28B4.3'],['VER-1'],0.850269999999999,Undirected
['F28B4.3'],['OIG-8'],0.54105,Undirected
['F28B4.3'],['CHHY-1'],0.57772,Undirected
['F28B4.3'],['IGLR-3'],0.74089,Undirected
['F28B4.3'],['IGLR-2'],0.55173,Undirected
['F28B4.3'],['ZC374.2'],1.53283999999999,Undirected
['F28B4.3'],['IRLD-19'],0.74106,Undirected
['F28B4.3'],['LGX-1'],1.58614,Undirected
['F28B4.3'],['T25C12.3'],30.3459099999999,Undirected
['F28B4.3'],['SVH-2'],0.55518,Undirected
['F28B4.3'],['ILC-17.1'],0.52102,Undirected
['F28B4.3'],['LEV-10'],0.503099999999999,Undirected
['IRG-7'],['ZIG-1'],1.26377999999999,Undirected
['IRG-7'],['ZIG-2'],0.807479999999999,Undirected
['IRG-7'],['ZIG-6'],0.574529999999999,Undirected
['IRG-7'],['ZIG-7'],1.22730999999999,Undirected
['IRG-7'],['ZIG-9'],1.44348999999999,Undirected
['IRG-7'],['ZIG-10'],0.86541,Undirected
['IRG-7'],['ZIG-11'],0.919259999999999,Undirected
['IRG-7'],['ZIG-12'],1.09441,Undirected
['IRG-7'],['C25E10.7'],0.522429999999999,Undirected
['IRG-7'],['C25E10.8'],0.9584,Undirected
['IRG-7'],['SWM-1'],0.922309999999999,Undirected
['IRG-7'],['NAS-36'],0.723389999999999,Undirected
['IRG-7'],['TXT-5'],0.68478,Undirected
['IRG-7'],['LRON-1'],0.740659999999999,Undirected
['IRG-7'],['RIG-3'],0.591679999999999,Undirected
['IRG-7'],['CRLD-1'],1.89366999999999,Undirected
['IRG-7'],['SGCA-1'],1.05298,Undirected
['IRG-7'],['ADM-2'],0.782529999999999,Undirected
['IRG-7'],['C11H1.5'],0.510099999999999,Undirected
['IRG-7'],['C46F4.3'],0.537989999999999,Undirected
['IRG-7'],['C53A5.13a'],0.5369,Undirected
['IRG-7'],['TRK-1'],0.569289999999999,Undirected
['IRG-7'],['IRLD-2'],0.568559999999999,Undirected
['IRG-7'],['R05G6.9'],0.80778,Undirected
['IRG-7'],['R11G1.1'],0.89563,Undirected
['IRG-7'],['T12A7.2b'],0.51012,Undirected
['IRG-7'],['VER-1'],0.858469999999999,Undirected
['IRG-7'],['CHHY-1'],0.846169999999999,Undirected
['IRG-7'],['IRLD-53'],2.03051,Undirected
['IRG-7'],['IRLD-15'],2.04486999999999,Undirected
['IRG-7'],['IRLD-18'],0.531529999999999,Undirected
['IRG-7'],['Y69H2.3b'],0.587919999999999,Undirected
['IRG-7'],['IRLD-60'],0.536769999999999,Undirected
['IRG-7'],['TEN-1'],0.71872,Undirected
['IRG-7'],['T25C12.3'],0.73543,Undirected
['IRG-7'],['PLX-2'],3.18433,Undirected
['IRG-7'],['IRLD-45'],1.76679,Undirected
['IRG-7'],['LEV-10'],2.59487999999999,Undirected
['IRG-7'],['DAF-28'],2.5423,Undirected
['CHTS-1'],['ZIG-2'],1.40691,Undirected
['CHTS-1'],['ZIG-3'],0.669009999999999,Undirected
['CHTS-1'],['ZIG-6'],0.88138,Undirected
['CHTS-1'],['ZIG-8'],0.71735,Undirected
['CHTS-1'],['ZIG-9'],1.80249999999999,Undirected
['CHTS-1'],['ZIG-10'],1.53398999999999,Undirected
['CHTS-1'],['ZIG-11'],1.213,Undirected
['CHTS-1'],['ZIG-12'],0.705359999999999,Undirected
['CHTS-1'],['B0507.1'],0.705069999999999,Undirected
['CHTS-1'],['C25E10.7'],0.753249999999999,Undirected
['CHTS-1'],['SWM-1'],1.48388999999999,Undirected
['CHTS-1'],['LRON-1'],1.4489,Undirected
['CHTS-1'],['CRLD-1'],2.85447,Undirected
['CHTS-1'],['F11C7.6a'],0.67986,Undirected
['CHTS-1'],['SLT-1'],2.56157,Undirected
['CHTS-1'],['OIG-2'],0.76748,Undirected
['CHTS-1'],['LRON-9'],0.59108,Undirected
['CHTS-1'],['C18E9.7'],0.52192,Undirected
['CHTS-1'],['C27A7.8b'],0.55059,Undirected
['CHTS-1'],['C27A7.9'],0.52068,Undirected
['CHTS-1'],['C49C3.4a'],0.542599999999999,Undirected
['CHTS-1'],['C53A5.13a'],0.693999999999999,Undirected
['CHTS-1'],['IRLD-30'],0.60563,Undirected
['CHTS-1'],['F53C11.9'],0.87634,Undirected
['CHTS-1'],['EGG-6'],1.47520999999999,Undirected
['CHTS-1'],['R05G6.9'],0.82162,Undirected
['CHTS-1'],['NAS-23'],1.25408999999999,Undirected
['CHTS-1'],['R11G1.1'],1.15989,Undirected
['CHTS-1'],['IRLD-51'],0.61987,Undirected
['CHTS-1'],['T12A7.2b'],0.9292,Undirected
['CHTS-1'],['VER-1'],0.74997,Undirected
['CHTS-1'],['CHHY-1'],0.81789,Undirected
['CHTS-1'],['IGDB-3'],0.527079999999999,Undirected
['CHTS-1'],['VC5.2'],0.524059999999999,Undirected
['CHTS-1'],['IGLR-3'],0.854849999999999,Undirected
['CHTS-1'],['IRLD-18'],0.54083,Undirected
